,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
2228,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-19,3.0,Possible Injury,Lap & Shoulder Used,10.0,47.40860504788493,Daylight,-122.29166861876038,5.0,Possible Injury,Lap & Shoulder Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,10:13:00,Going Straight Ahead,48.0,0.12000000000000002,0.18,-0.5599999999999994,47.614285714285714,85.13333333333334,0.0,1.7600000000000002,-12.8,78.71428571428571,0.0,0.0,29.86777777777778,-0.016000000000000368,29.868571428571425,52.42999999999999,0.48,0.02,3.38,53.87499999999999,11.4,6.0,3.1125000000000003,3.533333333333333,1.7446967545357643,14.0,961.0
2229,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-19,3.0,No Injury,Lap & Shoulder Used,10.0,47.40860504788493,Daylight,-122.29166861876038,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,10:13:00,Going Straight Ahead,48.0,0.12000000000000002,0.18,-0.5599999999999994,47.614285714285714,85.13333333333334,0.0,1.7600000000000002,-12.8,78.71428571428571,0.0,0.0,29.86777777777778,-0.016000000000000368,29.868571428571425,52.42999999999999,0.48,0.02,3.38,53.87499999999999,11.4,6.0,3.1125000000000003,3.533333333333333,1.7446967545357643,14.0,961.0
2230,Unknown,,Inattention,,,Clear or Partly Cloudy,,,2016-05-19,3.0,Unknown,Unknown,7.0,47.532801232581775,Daylight,-122.26675290125016,5.0,,,,,,,,Blacktop,Unknown,07:30:00,Other,46.36,0.1,0.02,0.4800000000000004,46.68000000000001,92.34,0.05,0.15999999999999998,-0.6,91.9,0.010714285714285723,0.01,29.857999999999997,-0.000999999999999801,29.858000000000004,48.53,0.12,0.01,0.6599999999999987,48.970000000000006,14.0,8.0,3.7400000000000007,2.2600000000000002,1.922758241222705,25.0,962.0
2231,Unknown,,None,,,Clear or Partly Cloudy,,,2016-05-19,3.0,Unknown,Unknown,7.0,47.532801232581775,Daylight,-122.26675290125016,5.0,,,,,,,,Blacktop,Unknown,07:30:00,Other,46.36,0.1,0.02,0.4800000000000004,46.68000000000001,92.34,0.05,0.15999999999999998,-0.6,91.9,0.010714285714285723,0.01,29.857999999999997,-0.000999999999999801,29.858000000000004,48.53,0.12,0.01,0.6599999999999987,48.970000000000006,14.0,8.0,3.7400000000000007,2.2600000000000002,1.922758241222705,25.0,962.0
2232,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-05-17,1.0,No Injury,Unknown,13.0,47.54221927128575,Daylight,-122.36486066005376,5.0,,,,,,,,Blacktop,Had NOT Been Drinking,13:00:00,Backing,47.990476190476194,0.25000000000000006,0.2928571428571428,-0.47142857142857053,47.585714285714296,56.0809523809524,0.2714285714285714,0.7642857142857142,-3.0714285714285716,54.285714285714285,0.0,0.0,30.180952380952373,-0.010714285714286374,30.176190476190474,64.9952380952381,0.3,0.07142857142857142,1.357142857142858,65.59523809523809,12.0,9.8,3.105882352941176,3.488235294117647,1.778434497201877,38.0,963.0
2233,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-17,1.0,No Injury,No Restraints Used,13.0,47.54221927128575,Daylight,-122.36486066005376,5.0,,,,,,,,,,13:00:00,"Legally Parked, Unoccupied",47.990476190476194,0.25000000000000006,0.2928571428571428,-0.47142857142857053,47.585714285714296,56.0809523809524,0.2714285714285714,0.7642857142857142,-3.0714285714285716,54.285714285714285,0.0,0.0,30.180952380952373,-0.010714285714286374,30.176190476190474,64.9952380952381,0.3,0.07142857142857142,1.357142857142858,65.59523809523809,12.0,9.8,3.105882352941176,3.488235294117647,1.778434497201877,38.0,963.0
2234,Unknown,,Inattention,,,Clear or Partly Cloudy,,,2016-05-18,2.0,Unknown,Unknown,16.0,47.59921267947168,Daylight,-122.314114963701,5.0,,,,,,,,Blacktop,Unknown,16:30:00,Other,51.983999999999995,0.20476190476190478,0.1619047619047619,0.4619047619047614,52.13750000000001,64.04230769230769,0.6571428571428571,0.19523809523809527,3.5714285714285716,66.08333333333333,0.0,0.0,29.914399999999997,-0.024285714285714362,29.907500000000002,64.47307692307692,0.05238095238095238,0.22380952380952376,-1.014285714285715,63.74583333333333,9.9,9.9,2.3307692307692305,3.309090909090909,1.7834072433992911,53.0,964.0
2235,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-18,2.0,Unknown,Lap & Shoulder Used,16.0,47.59921267947168,Daylight,-122.314114963701,5.0,,,,,,,,Blacktop,Unknown,16:30:00,Other,51.983999999999995,0.20476190476190478,0.1619047619047619,0.4619047619047614,52.13750000000001,64.04230769230769,0.6571428571428571,0.19523809523809527,3.5714285714285716,66.08333333333333,0.0,0.0,29.914399999999997,-0.024285714285714362,29.907500000000002,64.47307692307692,0.05238095238095238,0.22380952380952376,-1.014285714285715,63.74583333333333,9.9,9.9,2.3307692307692305,3.309090909090909,1.7834072433992911,53.0,964.0
2236,Unknown,,None,,,Clear or Partly Cloudy,,,2016-05-18,2.0,Unknown,Unknown,16.0,47.59921267947168,Daylight,-122.314114963701,5.0,,,,,,,,Blacktop,Unknown,16:30:00,Other,51.983999999999995,0.20476190476190478,0.1619047619047619,0.4619047619047614,52.13750000000001,64.04230769230769,0.6571428571428571,0.19523809523809527,3.5714285714285716,66.08333333333333,0.0,0.0,29.914399999999997,-0.024285714285714362,29.907500000000002,64.47307692307692,0.05238095238095238,0.22380952380952376,-1.014285714285715,63.74583333333333,9.9,9.9,2.3307692307692305,3.309090909090909,1.7834072433992911,53.0,964.0
2237,Unknown,,Other,,,Unknown,,,2016-05-19,3.0,Unknown,Unknown,17.0,47.61751265338767,Daylight,-122.34362428716574,5.0,,,,,,,,Blacktop,Unknown,17:24:00,Other,47.62857142857143,0.4034482758620689,0.21724137931034485,1.589655172413793,48.008823529411785,59.92285714285715,1.1241379310344826,0.27586206896551724,6.689655172413793,63.05882352941177,0.0,0.0,29.80742857142857,-0.0010714285714287389,29.800606060606064,61.9257142857143,0.1344827586206897,0.3724137931034482,-1.510344827586207,60.86176470588236,19.9,13.0,4.4904761904761905,3.655,1.7832273373556158,66.0,965.0
2238,Unknown,,None,,,Unknown,,,2016-05-19,3.0,Unknown,Unknown,17.0,47.61751265338767,Daylight,-122.34362428716574,5.0,,,,,,,,Blacktop,Unknown,17:24:00,Other,47.62857142857143,0.4034482758620689,0.21724137931034485,1.589655172413793,48.008823529411785,59.92285714285715,1.1241379310344826,0.27586206896551724,6.689655172413793,63.05882352941177,0.0,0.0,29.80742857142857,-0.0010714285714287389,29.800606060606064,61.9257142857143,0.1344827586206897,0.3724137931034482,-1.510344827586207,60.86176470588236,19.9,13.0,4.4904761904761905,3.655,1.7832273373556158,66.0,965.0
2239,Not Deployed,,Other,,,Raining,,,2016-05-19,3.0,No Injury,Unknown,20.0,47.56024836510232,Dark-Street Lights On,-122.28661099710138,5.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,20:41:00,Going Straight Ahead,47.440000000000005,0.12142857142857144,0.10714285714285714,0.17857142857142957,47.48571428571427,84.75625,0.7785714285714286,0.028571428571428574,4.857142857142857,86.28571428571429,0.4440000000000001,0.38,29.774666666666665,0.0028571428571427964,29.79714285714286,52.07058823529411,0.0,0.2285714285714286,-1.4071428571428568,51.51428571428572,10.9,5.3,2.575,2.0800000000000005,1.7282097273068247,30.0,966.0
2240,Not Deployed,,Other,,,Raining,,,2016-05-19,3.0,Evident Injury,Unknown,20.0,47.56024836510232,Dark-Street Lights On,-122.28661099710138,5.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,20:41:00,Going Straight Ahead,47.440000000000005,0.12142857142857144,0.10714285714285714,0.17857142857142957,47.48571428571427,84.75625,0.7785714285714286,0.028571428571428574,4.857142857142857,86.28571428571429,0.4440000000000001,0.38,29.774666666666665,0.0028571428571427964,29.79714285714286,52.07058823529411,0.0,0.2285714285714286,-1.4071428571428568,51.51428571428572,10.9,5.3,2.575,2.0800000000000005,1.7282097273068247,30.0,966.0
2241,Not Deployed,,Improper Parking Location,,,Raining,,,2016-05-19,3.0,No Injury,Lap & Shoulder Used,1.0,47.70806536812687,Dark-Street Lights Off,-122.2110107635746,5.0,No Injury,Lap & Shoulder Used,,,,Straight & Level,Dry,,Had NOT Been Drinking,01:13:00,"Illegally Parked, Occupied",47.47272727272727,0.02,0.09999999999999999,-0.2700000000000003,47.33636363636364,93.36363636363636,0.31,0.0,1.9,94.0909090909091,0.10212765957446811,0.04,29.822727272727267,-0.009000000000000697,29.819999999999993,49.32727272727272,0.0,0.13,-0.85,48.972727272727276,8.0,4.0,0.67,0.54,1.7140786949170768,25.0,967.0
2242,Not Deployed,,Improper Parking Location,,,Raining,,,2016-05-19,3.0,No Injury,Lap & Shoulder Used,1.0,47.70806536812687,Dark-Street Lights Off,-122.2110107635746,5.0,Evident Injury,No Restraints Used,,,,Straight & Level,Dry,,Had NOT Been Drinking,01:13:00,"Illegally Parked, Occupied",47.47272727272727,0.02,0.09999999999999999,-0.2700000000000003,47.33636363636364,93.36363636363636,0.31,0.0,1.9,94.0909090909091,0.10212765957446811,0.04,29.822727272727267,-0.009000000000000697,29.819999999999993,49.32727272727272,0.0,0.13,-0.85,48.972727272727276,8.0,4.0,0.67,0.54,1.7140786949170768,25.0,967.0
2243,Not Deployed,,None,,,Raining,,,2016-05-19,3.0,No Injury,Lap & Shoulder Used,1.0,47.70806536812687,Dark-Street Lights Off,-122.2110107635746,5.0,,,,,25.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,01:13:00,Going Straight Ahead,47.47272727272727,0.02,0.09999999999999999,-0.2700000000000003,47.33636363636364,93.36363636363636,0.31,0.0,1.9,94.0909090909091,0.10212765957446811,0.04,29.822727272727267,-0.009000000000000697,29.819999999999993,49.32727272727272,0.0,0.13,-0.85,48.972727272727276,8.0,4.0,0.67,0.54,1.7140786949170768,25.0,967.0
2244,Combination of Airbag Deployed,,Disregard Stop Sign - Flashing Red,,,Raining,,,2016-05-19,3.0,No Injury,Lap & Shoulder Used,18.0,47.79024095246047,Daylight,-122.30846400168494,5.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:10:00,Going Straight Ahead,48.52000000000001,0.38181818181818183,0.2636363636363636,0.7545454545454543,49.07333333333334,68.18666666666667,1.8545454545454547,0.3909090909090909,8.363636363636363,73.0,0.13,0.13,29.660666666666664,-6.459479416000911e-16,29.660666666666664,59.16666666666667,0.018181818181818184,0.45454545454545464,-2.4636363636363616,57.91333333333334,7.0,7.0,0.8750000000000001,0.6833333333333332,1.9168021094308363,24.0,968.0
2245,Not Deployed,,None,,,Raining,,,2016-05-19,3.0,No Injury,Lap & Shoulder Used,18.0,47.79024095246047,Daylight,-122.30846400168494,5.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,18:10:00,Going Straight Ahead,48.52000000000001,0.38181818181818183,0.2636363636363636,0.7545454545454543,49.07333333333334,68.18666666666667,1.8545454545454547,0.3909090909090909,8.363636363636363,73.0,0.13,0.13,29.660666666666664,-6.459479416000911e-16,29.660666666666664,59.16666666666667,0.018181818181818184,0.45454545454545464,-2.4636363636363616,57.91333333333334,7.0,7.0,0.8750000000000001,0.6833333333333332,1.9168021094308363,24.0,968.0
2246,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-05-14,5.0,,,7.0,47.67156519976324,Daylight,-122.34731769672426,5.0,,,,,,Straight & Level,Dry,,,07:09:00,Going Straight Ahead,49.52063492063492,0.0728813559322034,0.03220338983050848,0.19322033898305058,49.624193548387105,81.66190476190476,0.0983050847457627,0.13389830508474576,-0.5084745762711864,81.16129032258064,0.0,0.0,29.873968253968275,0.0226666666666666,29.887142857142877,55.38593749999999,0.056666666666666685,0.011666666666666665,0.34666666666666734,55.65238095238095,15.0,12.3,2.435714285714286,2.7634146341463417,1.9253219649102002,98.0,969.0
2247,Side Airbag Deployed,,Driver Not Distracted,,,Clear or Partly Cloudy,,,2016-05-14,5.0,Evident Injury,Lap & Shoulder Used,7.0,47.67156519976324,Daylight,-122.34731769672426,5.0,,,,,,Straight & Level,Dry,Blacktop,,07:09:00,Going Straight Ahead,49.52063492063492,0.0728813559322034,0.03220338983050848,0.19322033898305058,49.624193548387105,81.66190476190476,0.0983050847457627,0.13389830508474576,-0.5084745762711864,81.16129032258064,0.0,0.0,29.873968253968275,0.0226666666666666,29.887142857142877,55.38593749999999,0.056666666666666685,0.011666666666666665,0.34666666666666734,55.65238095238095,15.0,12.3,2.435714285714286,2.7634146341463417,1.9253219649102002,98.0,969.0
2248,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-05-13,4.0,,,6.0,47.62113595173477,Daylight,-122.31469094860206,5.0,,,,,35.0,Straight & Grade,Dry,Concrete,,06:50:00,Going Straight Ahead,47.2258064516129,0.13684210526315793,0.06315789473684211,0.4526315789473678,47.62666666666666,76.8967741935484,0.17368421052631583,0.34736842105263155,-1.8421052631578947,75.76666666666667,0.0,0.0,29.95483870967742,-0.00105263157894772,29.95266666666667,54.993750000000006,0.14210526315789473,0.021052631578947368,1.021052631578948,55.76,9.8,4.9,1.1117647058823525,0.7200000000000001,1.6467728463588553,59.0,970.0
2249,,,,,,Clear or Partly Cloudy,Possible Injury,1992915.0,2016-05-13,4.0,,,6.0,47.62113595173477,Daylight,-122.31469094860206,5.0,,,,,,Straight & Grade,Dry,,,06:50:00,,47.2258064516129,0.13684210526315793,0.06315789473684211,0.4526315789473678,47.62666666666666,76.8967741935484,0.17368421052631583,0.34736842105263155,-1.8421052631578947,75.76666666666667,0.0,0.0,29.95483870967742,-0.00105263157894772,29.95266666666667,54.993750000000006,0.14210526315789473,0.021052631578947368,1.021052631578948,55.76,9.8,4.9,1.1117647058823525,0.7200000000000001,1.6467728463588553,59.0,970.0
2250,,,Inattention,Did Not Grant RW to Vehicle,,Clear or Partly Cloudy,,,2016-05-13,4.0,,,17.0,47.62755208276093,Daylight,-122.32861596002905,5.0,,,,,60.0,Straight & Level,Dry,Concrete,Unknown,17:48:00,Changing Lanes,51.597727272727276,0.3256410256410256,0.23076923076923073,0.6487179487179492,51.92558139534885,36.24090909090909,0.5128205128205128,0.21794871794871795,1.7692307692307692,37.093023255813954,0.0,0.0,29.817499999999992,-0.01512820512820558,29.808604651162785,81.04888888888888,0.11794871794871799,0.2743589743589743,-0.9358974358974351,80.63953488372094,18.0,17.4,4.937037037037037,4.944,1.8269069490778669,75.0,971.0
2251,Not Deployed,,,,,Clear or Partly Cloudy,,,2016-05-13,4.0,No Injury,Lap & Shoulder Used,17.0,47.62755208276093,Daylight,-122.32861596002905,5.0,No Injury,Child Booster Seat Used,,,60.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,17:48:00,Going Straight Ahead,51.597727272727276,0.3256410256410256,0.23076923076923073,0.6487179487179492,51.92558139534885,36.24090909090909,0.5128205128205128,0.21794871794871795,1.7692307692307692,37.093023255813954,0.0,0.0,29.817499999999992,-0.01512820512820558,29.808604651162785,81.04888888888888,0.11794871794871799,0.2743589743589743,-0.9358974358974351,80.63953488372094,18.0,17.4,4.937037037037037,4.944,1.8269069490778669,75.0,971.0
2252,Not Deployed,,Inattention,Unknown Driver Distraction,Follow Too Closely,Clear or Partly Cloudy,,,2016-05-19,3.0,No Injury,Lap & Shoulder Used,10.0,47.79966261171127,Daylight,-122.3358425198513,5.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,10:10:00,Going Straight Ahead,48.99090909090909,0.15000000000000002,0.06666666666666667,0.5166666666666669,49.06363636363637,84.58181818181819,0.11666666666666665,0.43333333333333335,-1.6666666666666667,82.81818181818181,0.0,0.0,29.838,-0.009999999999999431,29.831,53.92727272727272,0.18333333333333335,0.03333333333333333,0.8666666666666659,54.463636363636354,10.5,10.1,3.2249999999999996,3.6125,2.1083913425093543,17.0,972.0
2253,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-19,3.0,No Injury,Lap & Shoulder Used,10.0,47.79966261171127,Daylight,-122.3358425198513,5.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,10:10:00,Making Right Turn,48.99090909090909,0.15000000000000002,0.06666666666666667,0.5166666666666669,49.06363636363637,84.58181818181819,0.11666666666666665,0.43333333333333335,-1.6666666666666667,82.81818181818181,0.0,0.0,29.838,-0.009999999999999431,29.831,53.92727272727272,0.18333333333333335,0.03333333333333333,0.8666666666666659,54.463636363636354,10.5,10.1,3.2249999999999996,3.6125,2.1083913425093543,17.0,972.0
2254,Not Deployed,,"Driver Interacting with Passengers, Animals or Objects Inside Vehicle",Follow Too Closely,,Clear or Partly Cloudy,,,2016-05-18,2.0,No Injury,Lap & Shoulder Used,15.0,47.799638206098464,Daylight,-122.3314780588207,5.0,,,,,35.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,15:35:00,Going Straight Ahead,51.690909090909095,0.23333333333333334,0.16666666666666666,0.7777777777777778,51.98181818181819,64.81818181818181,1.4666666666666668,0.15555555555555556,7.222222222222222,68.81818181818181,0.0,0.0,29.91454545454545,-0.0033333333333334597,29.91181818181818,63.709090909090904,0.022222222222222223,0.44444444444444453,-2.077777777777778,62.41818181818181,8.4,8.4,0.9375,1.5,2.139222468858239,18.0,973.0
2255,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-18,2.0,No Injury,Lap & Shoulder Used,15.0,47.799638206098464,Daylight,-122.3314780588207,5.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,15:35:00,Stopped for Traffic,51.690909090909095,0.23333333333333334,0.16666666666666666,0.7777777777777778,51.98181818181819,64.81818181818181,1.4666666666666668,0.15555555555555556,7.222222222222222,68.81818181818181,0.0,0.0,29.91454545454545,-0.0033333333333334597,29.91181818181818,63.709090909090904,0.022222222222222223,0.44444444444444453,-2.077777777777778,62.41818181818181,8.4,8.4,0.9375,1.5,2.139222468858239,18.0,973.0
2256,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-18,2.0,No Injury,Lap & Shoulder Used,15.0,47.799638206098464,Daylight,-122.3314780588207,5.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,15:35:00,Stopped for Traffic,51.690909090909095,0.23333333333333334,0.16666666666666666,0.7777777777777778,51.98181818181819,64.81818181818181,1.4666666666666668,0.15555555555555556,7.222222222222222,68.81818181818181,0.0,0.0,29.91454545454545,-0.0033333333333334597,29.91181818181818,63.709090909090904,0.022222222222222223,0.44444444444444453,-2.077777777777778,62.41818181818181,8.4,8.4,0.9375,1.5,2.139222468858239,18.0,973.0
2257,Not Deployed,,Did Not Grant RW to Vehicle,Unknown Driver Distraction,,Clear or Partly Cloudy,,,2016-05-18,2.0,No Injury,Lap & Shoulder Used,17.0,47.79666683578084,Daylight,-122.3338816916252,5.0,Possible Injury,Lap & Shoulder Used,,,45.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,17:10:00,Making Left Turn,49.85833333333334,0.037500000000000006,0.2750000000000001,-1.3124999999999991,50.39090909090908,70.2,0.1875,0.5,-1.75,71.45454545454545,0.0,0.0,29.89166666666667,-0.020000000000000462,29.86727272727273,59.81666666666666,0.05,0.18750000000000003,-0.7500000000000018,59.7,10.5,6.3,2.1333333333333333,1.2874999999999999,2.0270796862103047,18.0,974.0
2258,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-18,2.0,No Injury,Lap & Shoulder Used,17.0,47.79666683578084,Daylight,-122.3338816916252,5.0,,,,,45.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,17:10:00,Going Straight Ahead,49.85833333333334,0.037500000000000006,0.2750000000000001,-1.3124999999999991,50.39090909090908,70.2,0.1875,0.5,-1.75,71.45454545454545,0.0,0.0,29.89166666666667,-0.020000000000000462,29.86727272727273,59.81666666666666,0.05,0.18750000000000003,-0.7500000000000018,59.7,10.5,6.3,2.1333333333333333,1.2874999999999999,2.0270796862103047,18.0,974.0
2259,Not Airbag Equipped,,Did Not Grant RW to Vehicle,Disregard Yield Sign - Flashing Yellow,,Clear or Partly Cloudy,,,2016-05-15,6.0,No Injury,Lap & Shoulder Used,13.0,47.55206798817005,Daylight,-122.38561894040156,5.0,,,,,25.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,13:10:00,Going Straight Ahead,49.63,0.08000000000000002,0.06666666666666667,0.03999999999999962,49.55555555555556,87.23,0.12000000000000001,0.34,-1.2,86.22222222222223,0.0,0.0,29.92199999999999,0.00533333333333393,29.927777777777774,53.45,0.1,0.013333333333333334,0.43999999999999917,53.722222222222214,9.0,7.0,1.4411764705882353,1.5799999999999998,1.5334550771571491,34.0,975.0
2260,Combination of Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-15,6.0,No Injury,Lap & Shoulder Used,13.0,47.55206798817005,Daylight,-122.38561894040156,5.0,No Injury,Lap & Shoulder Used,,,25.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,13:10:00,Going Straight Ahead,49.63,0.08000000000000002,0.06666666666666667,0.03999999999999962,49.55555555555556,87.23,0.12000000000000001,0.34,-1.2,86.22222222222223,0.0,0.0,29.92199999999999,0.00533333333333393,29.927777777777774,53.45,0.1,0.013333333333333334,0.43999999999999917,53.722222222222214,9.0,7.0,1.4411764705882353,1.5799999999999998,1.5334550771571491,34.0,975.0
